trade_id,time,skew,sigma,volume_proxy,liq,reval,f
1622,2026-03-08 11:31:30+00:00,-0.02400777188382719,0.011317372198585867,1385728.066183133,40126.24372169046,-0.024007771882716966,2.121320343568401
1623,2026-03-08 11:37:00+00:00,-0.024007771881606743,0.01131737220015596,1385749.1889826034,40125.658324859854,-0.024007771882716966,2.121320343274104
1624,2026-03-08 11:42:30+00:00,-0.024007771881606743,0.01131737220015596,1385770.3125592314,40125.0787977102,-0.02400777188382719,2.121320343372203
1625,2026-03-08 11:48:00+00:00,-0.024007771881606743,0.01131737220015596,1385791.4368019942,40124.5095938261,-0.02400777188382719,2.121320343372203
1626,2026-03-08 11:53:30+00:00,-0.02400777188382719,0.01131737220015596,1385812.5619329377,40123.93662341319,-0.024007771881606743,2.1213203431760053
1627,2026-03-08 11:59:00+00:00,-0.02400777188382719,0.01131737220015596,1385833.687507971,40123.35776017735,-0.024007771881606743,2.1213203431760053
1628,2026-03-08 12:04:30+00:00,-0.024007771881606743,0.011317372198585867,1385854.8137491397,40122.77944802802,-0.024007771881606743,2.1213203434703023
1629,2026-03-08 12:10:00+00:00,-0.024007771881606743,0.011317372198585867,1385875.9405454209,40122.20125873546,-0.024007771882716966,2.121320343568401
1630,2026-03-08 12:15:30+00:00,-0.024007771881606743,0.011317372198585867,1385897.06811886,40121.62230323418,-0.024007771882716966,2.121320343568401
1631,2026-03-08 12:21:00+00:00,-0.024007771881606743,0.01131737220015596,1385918.196025367,40121.04333827438,-0.024007771882716966,2.121320343274104
1632,2026-03-08 12:26:30+00:00,-0.024007771881606743,0.01131737220015596,1385939.3248200538,40120.47662565593,-0.02400777188382719,2.121320343372203
1633,2026-03-08 12:32:00+00:00,-0.024007771881606743,0.01131737220015596,1385960.454280876,40119.90095699077,-0.02400777188382719,2.121320343372203
1634,2026-03-08 12:37:30+00:00,-0.02400777188382719,0.01131737220015596,1385981.5845188557,40119.322088287154,-0.024007771881606743,2.1213203431760053
1635,2026-03-08 12:43:00+00:00,-0.02400777188382719,0.01131737220015596,1386002.7152009257,40118.745211192196,-0.024007771881606743,2.1213203431760053
1636,2026-03-08 12:48:30+00:00,-0.02400777188382719,0.011317372198585867,1386023.846549131,40118.170639866206,-0.024007771881606743,2.1213203434703023
1637,2026-03-08 12:54:00+00:00,-0.02400777188382719,0.011317372198585867,1386044.9785634715,40117.59537414156,-0.024007771882716966,2.121320343568401
1638,2026-03-08 12:59:30+00:00,-0.02400777188382719,0.011317372198585867,1386066.111243947,40117.02128304921,-0.024007771882716966,2.121320343568401
1639,2026-03-08 13:05:00+00:00,-0.024007771881606743,0.01131737220015596,1386087.2443685129,40116.44117707709,-0.02400777188382719,2.121320343372203
1640,2026-03-08 13:10:30+00:00,-0.024007771881606743,0.01131737220015596,1386108.3782702363,40115.86130814939,-0.02400777188382719,2.121320343372203
1641,2026-03-08 13:16:00+00:00,-0.024007771881606743,0.01131737220015596,1386129.512838095,40115.28818859678,-0.02400777188382719,2.121320343372203
1642,2026-03-08 13:21:30+00:00,-0.02400777188382719,0.01131737220015596,1386150.6482941338,40114.71343353993,-0.024007771881606743,2.1213203431760053
1643,2026-03-08 13:27:00+00:00,-0.02400777188382719,0.01131737220015596,1386171.7841942627,40114.13016327409,-0.024007771881606743,2.1213203431760053
1644,2026-03-08 13:32:30+00:00,-0.024007771881606743,0.011317372198585867,1386192.9206495045,40113.551947005224,-0.024007771881606743,2.1213203434703023
1645,2026-03-08 13:38:00+00:00,-0.024007771881606743,0.011317372198585867,1386214.0578819038,40112.98204440485,-0.024007771882716966,2.121320343568401
1646,2026-03-08 13:43:30+00:00,-0.024007771881606743,0.011317372198585867,1386235.195669416,40112.40456059203,-0.024007771882716966,2.121320343568401
1647,2026-03-08 13:49:00+00:00,-0.024007771881606743,0.01131737220015596,1386256.3339010184,40111.83238078267,-0.02400777188382719,2.121320343372203
1648,2026-03-08 13:54:30+00:00,-0.024007771881606743,0.01131737220015596,1386277.4730208009,40111.257751359124,-0.02400777188382719,2.121320343372203
1649,2026-03-08 14:00:00+00:00,-0.024007771881606743,0.01131737220015596,1386298.6126956963,40110.671547163656,-0.02400777188382719,2.121320343372203
1650,2026-03-08 14:05:30+00:00,-0.02400777188382719,0.01131737220015596,1386319.7532587715,40110.10065311951,-0.024007771881606743,2.1213203431760053
1651,2026-03-08 14:11:00+00:00,-0.02400777188382719,0.01131737220015596,1386340.8943769597,40109.53081071374,-0.024007771881606743,2.1213203431760053
1652,2026-03-08 14:16:30+00:00,-0.02400777188382719,0.011317372198585867,1386362.0360502605,40108.96027079672,-0.024007771882716966,2.121320343568401
1653,2026-03-08 14:22:00+00:00,-0.02400777188382719,0.011317372198585867,1386383.178278674,40108.38559655149,-0.024007771882716966,2.121320343568401
1654,2026-03-08 14:27:30+00:00,-0.02400777188382719,0.011317372198585867,1386404.321284245,40107.80109591727,-0.024007771882716966,2.121320343568401
1655,2026-03-08 14:33:00+00:00,-0.024007771881606743,0.01131737220015596,1386425.4647339066,40107.21864626388,-0.02400777188382719,2.121320343372203
1656,2026-03-08 14:38:30+00:00,-0.024007771881606743,0.01131737220015596,1386446.6089607256,40106.63962922008,-0.02400777188382719,2.121320343372203
1657,2026-03-08 14:44:00+00:00,-0.02400777188382719,0.01131737220015596,1386467.7540757249,40106.069350668186,-0.024007771881606743,2.1213203431760053
1658,2026-03-08 14:49:30+00:00,-0.02400777188382719,0.01131737220015596,1386488.8996348144,40105.48762460534,-0.024007771881606743,2.1213203431760053
1659,2026-03-08 14:55:00+00:00,-0.02400777188382719,0.01131737220015596,1386510.0457490166,40104.91264163879,-0.024007771881606743,2.1213203431760053
1660,2026-03-08 15:00:30+00:00,-0.024007771881606743,0.011317372198585867,1386531.1926403763,40104.34558473196,-0.024007771882716966,2.121320343568401
1661,2026-03-08 15:06:00+00:00,-0.024007771881606743,0.011317372198585867,1386552.340086849,40103.7687703401,-0.024007771882716966,2.121320343568401
1662,2026-03-08 15:11:30+00:00,-0.024007771881606743,0.011317372198585867,1386573.4881994566,40103.1895680974,-0.024007771882716966,2.121320343568401
1663,2026-03-08 15:17:00+00:00,-0.024007771881606743,0.01131737220015596,1386594.6367561547,40102.60423087802,-0.02400777188382719,2.121320343372203
1664,2026-03-08 15:22:30+00:00,-0.024007771881606743,0.01131737220015596,1386615.7862010328,40102.02482512484,-0.02400777188382719,2.121320343372203
1665,2026-03-08 15:28:00+00:00,-0.02400777188382719,0.01131737220015596,1386636.9364230686,40101.456030800095,-0.024007771881606743,2.1213203431760053
1666,2026-03-08 15:33:30+00:00,-0.02400777188382719,0.01131737220015596,1386658.087200217,40100.884538434526,-0.024007771881606743,2.1213203431760053
1667,2026-03-08 15:39:00+00:00,-0.02400777188382719,0.01131737220015596,1386679.2385324782,40100.30466500417,-0.024007771881606743,2.1213203431760053
1668,2026-03-08 15:44:30+00:00,-0.02400777188382719,0.011317372198585867,1386700.3905308747,40099.74333724291,-0.024007771882716966,2.121320343568401
1669,2026-03-08 15:50:00+00:00,-0.02400777188382719,0.011317372198585867,1386721.5431954062,40099.15663761599,-0.024007771882716966,2.121320343568401
1670,2026-03-08 15:55:30+00:00,-0.024007771881606743,0.01131737220015596,1386742.696304028,40098.574672471965,-0.024007771882716966,2.121320343274104
1671,2026-03-08 16:01:00+00:00,-0.024007771881606743,0.01131737220015596,1386763.8501898076,40097.994635168216,-0.02400777188382719,2.121320343372203
1672,2026-03-08 16:06:30+00:00,-0.024007771881606743,0.01131737220015596,1386785.0047417223,40097.41740014252,-0.02400777188382719,2.121320343372203
1673,2026-03-08 16:12:00+00:00,-0.02400777188382719,0.01131737220015596,1386806.1601818171,40096.84502662029,-0.024007771881606743,2.1213203431760053
1674,2026-03-08 16:17:30+00:00,-0.02400777188382719,0.01131737220015596,1386827.316066002,40096.276892136935,-0.024007771881606743,2.1213203431760053
1675,2026-03-08 16:23:00+00:00,-0.02400777188382719,0.01131737220015596,1386848.4725052998,40095.70094077518,-0.024007771881606743,2.1213203431760053
1676,2026-03-08 16:28:30+00:00,-0.024007771881606743,0.011317372198585867,1386869.6297217554,40095.122729032904,-0.024007771882716966,2.121320343568401
1677,2026-03-08 16:34:00+00:00,-0.024007771881606743,0.011317372198585867,1386890.7874933234,40094.54307592283,-0.024007771882716966,2.121320343568401
1678,2026-03-08 16:39:30+00:00,-0.024007771881606743,0.01131737220015596,1386911.9458200044,40093.9599757519,-0.024007771882716966,2.121320343274104
1679,2026-03-08 16:45:00+00:00,-0.024007771881606743,0.01131737220015596,1386933.1049238427,40093.39103868595,-0.02400777188382719,2.121320343372203
1680,2026-03-08 16:50:30+00:00,-0.024007771881606743,0.01131737220015596,1386954.2645827942,40092.816598555306,-0.02400777188382719,2.121320343372203
1681,2026-03-08 16:56:00+00:00,-0.02400777188382719,0.01131737220015596,1386975.425240948,40092.23958942755,-0.024007771881606743,2.1213203431760053
1682,2026-03-08 17:01:30+00:00,-0.02400777188382719,0.01131737220015596,1386996.5862321695,40091.66207040145,-0.024007771881606743,2.1213203431760053
1683,2026-03-08 17:07:00+00:00,-0.02400777188382719,0.011317372198585867,1387017.7478895264,40091.087039529884,-0.024007771881606743,2.1213203434703023
1684,2026-03-08 17:12:30+00:00,-0.02400777188382719,0.011317372198585867,1387038.9102130183,40090.50307228991,-0.024007771882716966,2.121320343568401
1685,2026-03-08 17:18:00+00:00,-0.02400777188382719,0.011317372198585867,1387060.0732026456,40089.93314446537,-0.024007771882716966,2.121320343568401
1686,2026-03-08 17:23:30+00:00,-0.024007771881606743,0.01131737220015596,1387081.2366363632,40089.3490972252,-0.024007771882716966,2.121320343274104
1687,2026-03-08 17:29:00+00:00,-0.024007771881606743,0.01131737220015596,1387102.4008472383,40088.77964203667,-0.02400777188382719,2.121320343372203
1688,2026-03-08 17:34:30+00:00,-0.024007771881606743,0.01131737220015596,1387123.565835271,40088.211055767184,-0.02400777188382719,2.121320343372203
1689,2026-03-08 17:40:00+00:00,-0.02400777188382719,0.01131737220015596,1387144.731489439,40087.63309440307,-0.024007771881606743,2.1213203431760053
1690,2026-03-08 17:45:30+00:00,-0.02400777188382719,0.01131737220015596,1387165.8976987195,40087.052753956894,-0.024007771881606743,2.1213203431760053
1691,2026-03-08 17:51:00+00:00,-0.024007771881606743,0.011317372198585867,1387187.0645741355,40086.48282587508,-0.024007771881606743,2.1213203434703023
1692,2026-03-08 17:56:30+00:00,-0.024007771881606743,0.011317372198585867,1387208.2320046641,40085.90415421598,-0.024007771882716966,2.121320343568401
1693,2026-03-08 18:02:00+00:00,-0.024007771881606743,0.011317372198585867,1387229.4002123503,40085.31529715605,-0.024007771882716966,2.121320343568401
1694,2026-03-08 18:07:30+00:00,-0.024007771881606743,0.01131737220015596,1387250.5687531042,40084.73822624953,-0.02400777188382719,2.121320343372203
1695,2026-03-08 18:13:00+00:00,-0.024007771881606743,0.01131737220015596,1387271.7381820385,40084.164701359754,-0.02400777188382719,2.121320343372203
1696,2026-03-08 18:18:30+00:00,-0.024007771881606743,0.01131737220015596,1387292.9082771079,40083.59216404737,-0.02400777188382719,2.121320343372203
1697,2026-03-08 18:24:00+00:00,-0.02400777188382719,0.01131737220015596,1387314.079149335,40083.0173120428,-0.024007771881606743,2.1213203431760053
1698,2026-03-08 18:29:30+00:00,-0.02400777188382719,0.01131737220015596,1387335.2505766745,40082.44219812874,-0.024007771881606743,2.1213203431760053
1699,2026-03-08 18:35:00+00:00,-0.02400777188382719,0.011317372198585867,1387356.422559127,40081.866702599895,-0.024007771881606743,2.1213203434703023
1700,2026-03-08 18:40:30+00:00,-0.02400777188382719,0.011317372198585867,1387377.5952077145,40081.298808960906,-0.024007771882716966,2.121320343568401
1701,2026-03-08 18:46:00+00:00,-0.02400777188382719,0.011317372198585867,1387398.7685224374,40080.71225153823,-0.024007771882716966,2.121320343568401
1702,2026-03-08 18:51:30+00:00,-0.024007771881606743,0.01131737220015596,1387419.9422812506,40080.126557479794,-0.02400777188382719,2.121320343372203
1703,2026-03-08 18:57:00+00:00,-0.024007771881606743,0.01131737220015596,1387441.1169282435,40079.55376438441,-0.02400777188382719,2.121320343372203
1704,2026-03-08 19:02:30+00:00,-0.024007771881606743,0.01131737220015596,1387462.2921303497,40078.97840800775,-0.02400777188382719,2.121320343372203
1705,2026-03-08 19:08:00+00:00,-0.02400777188382719,0.01131737220015596,1387483.4682206356,40078.40759405408,-0.024007771881606743,2.1213203431760053
1706,2026-03-08 19:13:30+00:00,-0.02400777188382719,0.01131737220015596,1387504.644755012,40077.83570859478,-0.024007771881606743,2.1213203431760053
1707,2026-03-08 19:19:00+00:00,-0.024007771881606743,0.011317372198585867,1387525.8219555235,40077.25857683019,-0.024007771882716966,2.121320343568401
1708,2026-03-08 19:24:30+00:00,-0.024007771881606743,0.011317372198585867,1387546.99982217,40076.67900537107,-0.024007771882716966,2.121320343568401
1709,2026-03-08 19:30:00+00:00,-0.024007771881606743,0.011317372198585867,1387568.1782439295,40076.09705112536,-0.024007771882716966,2.121320343568401
1710,2026-03-08 19:35:30+00:00,-0.024007771881606743,0.01131737220015596,1387589.3572208018,40075.51758065673,-0.02400777188382719,2.121320343372203
1711,2026-03-08 19:41:00+00:00,-0.024007771881606743,0.01131737220015596,1387610.5369748313,40074.93991164891,-0.02400777188382719,2.121320343372203
1712,2026-03-08 19:46:30+00:00,-0.02400777188382719,0.01131737220015596,1387631.7176170414,40074.36834282995,-0.024007771881606743,2.1213203431760053
1713,2026-03-08 19:52:00+00:00,-0.02400777188382719,0.01131737220015596,1387652.898592319,40073.80125541651,-0.024007771881606743,2.1213203431760053
1714,2026-03-08 19:57:30+00:00,-0.02400777188382719,0.01131737220015596,1387674.0803447543,40073.22611404038,-0.024007771881606743,2.1213203431760053
1715,2026-03-08 20:03:00+00:00,-0.02400777188382719,0.011317372198585867,1387695.2626523024,40072.657758612106,-0.024007771882716966,2.121320343568401
1716,2026-03-08 20:08:30+00:00,-0.02400777188382719,0.011317372198585867,1387716.4457370082,40072.076241387265,-0.024007771882716966,2.121320343568401
1717,2026-03-08 20:14:00+00:00,-0.02400777188382719,0.011317372198585867,1387737.6293768266,40071.49134469756,-0.024007771882716966,2.121320343568401
1718,2026-03-08 20:19:30+00:00,-0.024007771881606743,0.01131737220015596,1387758.8134607351,40070.9049420128,-0.02400777188382719,2.121320343372203
1719,2026-03-08 20:25:00+00:00,-0.024007771881606743,0.01131737220015596,1387779.9984328242,40070.336298052134,-0.02400777188382719,2.121320343372203
1720,2026-03-08 20:30:30+00:00,-0.02400777188382719,0.01131737220015596,1387801.1841820704,40069.76178518998,-0.024007771881606743,2.1213203431760053
1721,2026-03-08 20:36:00+00:00,-0.02400777188382719,0.01131737220015596,1387822.3703754072,40069.1843323287,-0.024007771881606743,2.1213203431760053
1722,2026-03-08 20:41:30+00:00,-0.02400777188382719,0.01131737220015596,1387843.5573459018,40068.61740535215,-0.024007771881606743,2.1213203431760053
1723,2026-03-08 20:47:00+00:00,-0.024007771881606743,0.011317372198585867,1387864.744871509,40068.03650653726,-0.024007771882716966,2.121320343568401
1724,2026-03-08 20:52:30+00:00,-0.024007771881606743,0.011317372198585867,1387885.9330632512,40067.45148619482,-0.024007771882716966,2.121320343568401
1725,2026-03-08 20:58:00+00:00,-0.024007771881606743,0.01131737220015596,1387907.1215880613,40066.871566187176,-0.024007771882716966,2.121320343274104
1726,2026-03-08 21:03:30+00:00,-0.024007771881606743,0.01131737220015596,1387928.311112074,40066.300733861404,-0.02400777188382719,2.121320343372203
1727,2026-03-08 21:09:00+00:00,-0.024007771881606743,0.01131737220015596,1387949.5011911995,40065.72434625384,-0.02400777188382719,2.121320343372203
1728,2026-03-08 21:14:30+00:00,-0.02400777188382719,0.01131737220015596,1387970.6921585049,40065.1555515155,-0.024007771881606743,2.1213203431760053
1729,2026-03-08 21:20:00+00:00,-0.02400777188382719,0.01131737220015596,1387991.8835699006,40064.573475924095,-0.024007771881606743,2.1213203431760053
1730,2026-03-08 21:25:30+00:00,-0.02400777188382719,0.01131737220015596,1388013.0756474317,40064.000300098574,-0.024007771881606743,2.1213203431760053
1731,2026-03-08 21:31:00+00:00,-0.02400777188382719,0.011317372198585867,1388034.268391098,40063.43384330319,-0.024007771882716966,2.121320343568401
1732,2026-03-08 21:36:30+00:00,-0.02400777188382719,0.011317372198585867,1388055.4616898769,40062.85304996856,-0.024007771882716966,2.121320343568401
1733,2026-03-08 21:42:00+00:00,-0.024007771881606743,0.01131737220015596,1388076.6555437683,40062.271124901854,-0.024007771882716966,2.121320343274104
1734,2026-03-08 21:47:30+00:00,-0.024007771881606743,0.01131737220015596,1388097.8501748175,40061.69105547912,-0.02400777188382719,2.121320343372203
